,lr_proba,lr_log_proba,lr_label
2443,0.946997229545,-0.0544591113068,1.0
2444,0.983147673012,-0.0169959432491,1.0
2445,0.78710546327,-0.239393032846,1.0
2446,0.921525649202,-0.0817246680742,1.0
2447,0.959851421531,-0.0409767757366,1.0
2448,0.988555453373,-0.0115105394391,1.0
2449,0.891172248314,-0.115217549978,1.0
2450,0.972909203095,-0.0274645176,1.0
2451,0.928248419142,-0.0744558889784,1.0
2452,0.983005461251,-0.0171406031526,1.0
2453,0.964197923565,-0.0364586905441,1.0
2454,0.972309044284,-0.0280815782618,1.0
2455,0.690047125792,-0.370995385474,1.0
2456,0.935246837085,-0.0669447876523,1.0
2457,0.922016010032,-0.0811926911165,1.0
2458,0.985576682984,-0.0145283441698,1.0
2459,0.947615528891,-0.05380641923,1.0
2460,0.87767676459,-0.130476902801,1.0
2461,0.910062120653,-0.0942424173477,1.0
2462,0.956775909472,-0.0441860743306,1.0
2463,0.976094399839,-0.0241959761002,1.0
2464,0.793177303708,-0.231708496327,1.0
2465,0.994286235285,-0.00573015071592,1.0
2466,0.971786178204,-0.0286194799924,1.0
2467,0.895943507077,-0.109877918132,1.0
2468,0.905689239779,-0.0990590342297,1.0
2469,0.786757411575,-0.239835322586,1.0
2470,0.987198423388,-0.0128842228861,1.0
2471,0.854664471212,-0.157046318397,1.0
2472,0.997164109916,-0.00283991883861,1.0
2473,0.896898575908,-0.108812493653,1.0
2474,0.78328852543,-0.244254163727,1.0
2475,0.879191049335,-0.128753056409,1.0
2476,0.898379060773,-0.107163183072,1.0
2477,0.947137324008,-0.0543111867971,1.0
2478,0.992459245939,-0.00756932929032,1.0
2479,0.894442487877,-0.111554673375,1.0
2480,0.97995219494,-0.020251489181,1.0
2481,0.76837395234,-0.263478747231,1.0
2482,0.97753353244,-0.0227226834247,1.0
2483,0.955756131245,-0.0452524913128,1.0
2484,0.972787118948,-0.0275900090708,1.0
2485,0.977657793508,-0.0225955745671,1.0
2486,0.983734148197,-0.0163995930303,1.0
2487,0.842165640645,-0.171778561231,1.0
2488,0.710812129402,-0.34134711841,1.0
2489,0.94428703626,-0.05732509522,1.0
2490,0.922959645342,-0.0801697666242,1.0
2491,0.928337637201,-0.0743597791767,1.0
2492,0.985788525199,-0.0143134248684,1.0
2493,0.820752347517,-0.197533862396,1.0
2494,0.915305630457,-0.0884972471218,1.0
2495,0.888815620577,-0.117865465905,1.0
2496,0.881016456011,-0.126678974434,1.0
2497,0.936367996172,-0.0657467214674,1.0
2498,0.941055506367,-0.0607531545614,1.0
2499,0.853624340867,-0.158264063859,1.0
2500,0.930854844566,-0.0716519273236,1.0
2501,0.928234745874,-0.0744706192684,1.0
2502,0.835947380418,-0.179189609962,1.0
2503,0.992808806331,-0.00721717493509,1.0
2504,0.973227768654,-0.0271371351319,1.0
2505,0.853660950122,-0.158221177933,1.0
2506,0.318158673555,-1.1452050472,0.0
2507,0.934674996144,-0.0675564078262,1.0
2508,0.884585484339,-0.122636122976,1.0
2509,0.942361322304,-0.0593665086245,1.0
2510,0.997766521468,-0.00223597646566,1.0
2511,0.965284504878,-0.035332397387,1.0
2512,0.99478597281,-0.00522766766504,1.0
2513,0.946057580006,-0.0554518449689,1.0
2514,0.780436018666,-0.24790251719,1.0
2515,0.977469013905,-0.0227886869551,1.0
2516,0.955012252327,-0.0460311089214,1.0
2517,0.993186538025,-0.00683677958339,1.0
2518,0.781504717976,-0.246534092062,1.0
2519,0.953292416514,-0.047833584498,1.0
2520,0.885388018763,-0.12172929078,1.0
2521,0.960631246344,-0.0401646623352,1.0
2522,0.921642219585,-0.0815981789076,1.0
2523,0.99096679354,-0.00907425324564,1.0
2524,0.942823796659,-0.0588758678278,1.0
2525,0.970253686153,-0.0301977095622,1.0
2526,0.99155511545,-0.00848074461932,1.0
2527,0.734481259179,-0.308590798766,1.0
2528,0.659764556236,-0.415872240582,1.0
2529,0.813810981165,-0.206027149815,1.0
2530,0.92327680616,-0.0798261911087,1.0
2531,0.681378157777,-0.38363782919,1.0
2532,0.958117441764,-0.0427849179567,1.0
2533,0.996124969718,-0.00388255766441,1.0
2534,0.819839512983,-0.198646673753,1.0
2535,0.903160115705,-0.101855425996,1.0
2536,0.760148739861,-0.274241154507,1.0
2537,0.137868037667,-1.98145830012,0.0
2538,0.885527996739,-0.121571205388,1.0
2539,0.913269722456,-0.0907240176394,1.0
2540,0.711098052583,-0.340944950695,1.0
2541,0.988205076378,-0.0118650355895,1.0
2542,0.974104157581,-0.0262370430891,1.0
2543,0.963760628189,-0.0369123262134,1.0
2544,0.976687978689,-0.0235880446943,1.0
2545,0.919304596716,-0.0841377678899,1.0
2546,0.963341383109,-0.0373474304103,1.0
2547,0.882125793035,-0.125420610656,1.0
2548,0.959156244775,-0.0417012926826,1.0
2549,0.946377247876,-0.0551140073129,1.0
2550,0.902406463326,-0.10269023589,1.0
2551,0.91221232494,-0.0918825035699,1.0
2552,0.355821012373,-1.0333274488,0.0
2553,0.992884583632,-0.00714085166993,1.0
2554,0.98062646407,-0.019563662499,1.0
2555,0.837301833123,-0.177570660448,1.0
2556,0.975067455208,-0.0252486255483,1.0
2557,0.526053759146,-0.642351867768,1.0
2558,0.645804095684,-0.437259078646,1.0
2559,0.841140573906,-0.172996482078,1.0
2560,0.959525925817,-0.0413159437668,1.0
2561,0.921397832334,-0.0818633790617,1.0
2562,0.972310645271,-0.0280799316809,1.0
2563,0.843365379257,-0.170354987531,1.0
2564,0.949456681292,-0.0518653724227,1.0
2565,0.963673327837,-0.0370029133396,1.0
2566,0.616455707108,-0.483768804687,1.0
2567,0.970351253984,-0.0300971555244,1.0
2568,0.991241857327,-0.0087967206174,1.0
2569,0.953472570866,-0.0476446211457,1.0
2570,0.941017643064,-0.060793390301,1.0
2571,0.84925837158,-0.163391814375,1.0
2572,0.973061527215,-0.0273079642479,1.0
2573,0.969912664652,-0.0305492479793,1.0
2574,0.966608693106,-0.0339615261234,1.0
2575,0.799941344737,-0.223216873081,1.0
2576,0.878687054998,-0.129326468582,1.0
2577,0.871248059023,-0.137828544717,1.0
2578,0.85995247184,-0.150878156565,1.0
2579,0.977062301413,-0.0232048608941,1.0
2580,0.948473132818,-0.0529018159776,1.0
2581,0.747708304902,-0.290742343773,1.0
2582,0.946990107968,-0.0544666315023,1.0
2583,0.844566198342,-0.16893215819,1.0
2584,0.462008908596,-0.772171105411,0.0
2585,0.939854402668,-0.0620303064941,1.0
2586,0.956776688382,-0.0441852602317,1.0
2587,0.965510187734,-0.0350986253993,1.0
2588,0.712017855434,-0.339652290028,1.0
2589,0.910583220287,-0.0936699833467,1.0
2590,0.930954916125,-0.0715444280921,1.0
2591,0.980816097059,-0.0193703017619,1.0
2592,0.928829384338,-0.0738302122143,1.0
2593,0.974399582019,-0.0259338109886,1.0
2594,0.964046440118,-0.0366158111354,1.0
2595,0.991486823832,-0.00854962023645,1.0
2596,0.9867140632,-0.0133749844588,1.0
2597,0.972310645271,-0.0280799316809,1.0
2598,0.981163184216,-0.0190164884842,1.0
2599,0.914140393164,-0.0897711162999,1.0
2600,0.880798915025,-0.12692592538,1.0
2601,0.706245547023,-0.347792301642,1.0
2602,0.91718359703,-0.0864476119027,1.0
2603,0.770249774564,-0.261040434184,1.0
2604,0.973533869579,-0.0268226632202,1.0
2605,0.877111437866,-0.13112122756,1.0
2606,0.993357223112,-0.00666493832678,1.0
2607,0.98061596521,-0.0195743688349,1.0
2608,0.968256905567,-0.0322578286048,1.0
2609,0.861423313248,-0.149169242358,1.0
2610,0.92707271106,-0.0757232795344,1.0
2611,0.978679343793,-0.0215512245327,1.0
2612,0.864433005162,-0.145681472336,1.0
2613,0.905825631086,-0.0989084516319,1.0
2614,0.866577214234,-0.143204063313,1.0
2615,0.223450111002,-1.49856710684,0.0
2616,0.911329450558,-0.0928508109187,1.0
2617,0.942279469285,-0.059453371882,1.0
2618,0.967016237466,-0.0335399920809,1.0
2619,0.933054593852,-0.0692915655361,1.0
2620,0.946238260169,-0.0552608809983,1.0
2621,0.994107936803,-0.00590948988833,1.0
2622,0.954586552192,-0.0464769618845,1.0
2623,0.961753535363,-0.0389970613881,1.0
2624,0.846532242519,-0.166606988921,1.0
2625,0.675811268956,-0.391841429855,1.0
2626,0.912775939441,-0.0912648398519,1.0
2627,0.978177596958,-0.0220640334516,1.0
2628,0.992211940095,-0.00781854522781,1.0
2629,0.934333857179,-0.067921455823,1.0
2630,0.98143435956,-0.0187401451792,1.0
2631,0.79436896338,-0.230207236275,1.0
2632,0.447611437526,-0.803829749864,0.0
2633,0.965540732256,-0.0350669902706,1.0
2634,0.719176963121,-0.329647827594,1.0
2635,0.975580143298,-0.0247229661704,1.0
2636,0.921554714937,-0.0816931276864,1.0
2637,0.660106424544,-0.415354207652,1.0
2638,0.927050428626,-0.0757473150837,1.0
2639,0.902323386054,-0.102782302048,1.0
2640,0.514031122176,-0.66547146638,1.0
2641,0.946474387208,-0.0550113692297,1.0
2642,0.95250186529,-0.0486632136732,1.0
2643,0.86964522389,-0.139669939134,1.0
2644,0.929620491314,-0.0729788499756,1.0
2645,0.7921525934,-0.233001237292,1.0
2646,0.930954273778,-0.0715451180794,1.0
2647,0.904097879068,-0.100817651146,1.0
2648,0.905027751334,-0.0997896712944,1.0
2649,0.988028758404,-0.0120434739616,1.0
2650,0.921854680466,-0.0813676812257,1.0
2651,0.980822813874,-0.0193634535958,1.0
2652,0.901461865281,-0.103737538641,1.0
2653,0.949689156517,-0.0516205515968,1.0
2654,0.990283167581,-0.00976434889174,1.0
2655,0.99276287461,-0.00726344042189,1.0
2656,0.825876095523,-0.191310522133,1.0
2657,0.766131428512,-0.266401546267,1.0
2658,0.988037266421,-0.0120348628959,1.0
2659,0.988878319108,-0.0111839891974,1.0
2660,0.835562463275,-0.179650172191,1.0
2661,0.991367069695,-0.00867040990941,1.0
2662,0.922739356015,-0.0804084722078,1.0
2663,0.650859876327,-0.429460903679,1.0
2664,0.985251620505,-0.014858218143,1.0
2665,0.909524937811,-0.094832862146,1.0
2666,0.992207083272,-0.00782344018474,1.0
2667,0.983903802851,-0.016227148039,1.0
2668,0.888541149092,-0.11817431947,1.0
2669,0.862532468407,-0.147882486255,1.0
2670,0.975124348941,-0.0251902787416,1.0
2671,0.732471489519,-0.311330861007,1.0
2672,0.954527569727,-0.0465387522867,1.0
2673,0.863255620138,-0.147044432292,1.0
2674,0.419065292082,-0.869728542841,0.0
2675,0.96155484325,-0.0392036763188,1.0
2676,0.975680633654,-0.0246199657334,1.0
2677,0.888311676964,-0.11843261,1.0
2678,0.896801873096,-0.108920318583,1.0
2679,0.515343482594,-0.662921644143,1.0
2680,0.989608987845,-0.0104453756442,1.0
2681,0.994876474579,-0.00513669568251,1.0
2682,0.948951389452,-0.0523977046005,1.0
2683,0.901686725074,-0.103488130694,1.0
2684,0.951826421694,-0.0493725909681,1.0
2685,0.549011814475,-0.599635317713,1.0
2686,0.906718737119,-0.0979229793629,1.0
2687,0.795028844991,-0.229376881979,1.0
2688,0.221285093048,-1.50830339502,0.0
2689,0.961589038289,-0.0391681147165,1.0
2690,0.977797490896,-0.0224526949118,1.0
2691,0.945286407813,-0.0562673203562,1.0
2692,0.93017532727,-0.0723821866568,1.0
2693,0.496913024345,-0.699340269517,0.0
2694,0.745413020462,-0.293816824337,1.0
2695,0.991450288019,-0.00858647043498,1.0
2696,0.985555872037,-0.0145494598948,1.0
2697,0.950851541882,-0.0503973360025,1.0
2698,0.92512023887,-0.0778315619503,1.0
2699,0.954993019131,-0.0460512483386,1.0
2700,0.803613686589,-0.218636614592,1.0
2701,0.970703901082,-0.0297337994378,1.0
2702,0.953892713083,-0.0472040739382,1.0
2703,0.87627949677,-0.132070178695,1.0
2704,0.991179200093,-0.00885993345903,1.0
2705,0.959889021457,-0.0409376038517,1.0
2706,0.77277371636,-0.257769007583,1.0
2707,0.925037630578,-0.077920860591,1.0
2708,0.984151802982,-0.015975122505,1.0
2709,0.968495952357,-0.0320109754343,1.0
2710,0.993919393638,-0.00609916853318,1.0
2711,0.891707703461,-0.114616886806,1.0
2712,0.809915965925,-0.210824782469,1.0
2713,0.941210834074,-0.0605881112798,1.0
2714,0.985853156025,-0.0142478644511,1.0
2715,0.989908552544,-0.0101427112878,1.0
2716,0.23272545129,-1.45789584083,0.0
2717,0.836779209159,-0.178195031632,1.0
2718,0.989370590644,-0.010686305065,1.0
2719,0.962585230646,-0.0381326654197,1.0
2720,0.98057530707,-0.0196158315325,1.0
2721,0.845116364905,-0.168280951159,1.0
2722,0.881601525949,-0.1260151097,1.0
2723,0.576445559716,-0.550874376141,1.0
2724,0.751871328558,-0.285190075314,1.0
2725,0.915463565976,-0.088324712518,1.0
2726,0.870858717506,-0.138275522512,1.0
2727,0.938272603073,-0.0637147505857,1.0
2728,0.99684844866,-0.0031565279371,1.0
2729,0.920677534361,-0.0826454295931,1.0
2730,0.918995205743,-0.0844743734599,1.0
2731,0.883983329338,-0.123317074738,1.0
2732,0.915723405216,-0.088040919278,1.0
2733,0.940547408602,-0.0612932236408,1.0
2734,0.921482725696,-0.081771247901,1.0
2735,0.288685875671,-1.24241611741,0.0
2736,0.960343316062,-0.0404644375536,1.0
2737,0.803769253009,-0.21844304974,1.0
2738,0.871091381634,-0.138008391865,1.0
2739,0.975656486939,-0.0246447146253,1.0
2740,0.903224945168,-0.101783647874,1.0
2741,0.634714411904,-0.454580126288,1.0
2742,0.588397038969,-0.530353322611,1.0
2743,0.980023375898,-0.0201788546444,1.0
2744,0.975065389948,-0.0252507436197,1.0
2745,0.993519999679,-0.00650108666563,1.0
2746,0.893659382967,-0.112430579801,1.0
2747,0.994675264879,-0.00533896204889,1.0
2748,0.919977025929,-0.0834065810669,1.0
2749,0.647029973367,-0.435362658867,1.0
2750,0.845249808746,-0.168123063663,1.0
2751,0.965743044086,-0.0348574800646,1.0
2752,0.742627863015,-0.29756021705,1.0
2753,0.838668183775,-0.175940140878,1.0
2754,0.958798575103,-0.0420742625481,1.0
2755,0.960904500075,-0.0398802505226,1.0
2756,0.899333110591,-0.106101778557,1.0
2757,0.203259794391,-1.59327034283,0.0
2758,0.934041265548,-0.0682346602006,1.0
2759,0.949910137508,-0.0513878909581,1.0
2760,0.951993233626,-0.0491973517512,1.0
2761,0.92690506351,-0.075904131271,1.0
2762,0.887600438817,-0.119233593538,1.0
2763,0.9839151906,-0.0162155740594,1.0
2764,0.972414520205,-0.0279731043142,1.0
2765,0.758117927835,-0.276916327822,1.0
2766,0.997614501146,-0.00238834868981,1.0
2767,0.937096298818,-0.0649692284725,1.0
2768,0.996224850664,-0.00378229319769,1.0
2769,0.763947188975,-0.269256616583,1.0
2770,0.992813592644,-0.00721235396479,1.0
2771,0.845558500954,-0.16775792208,1.0
2772,0.868793144599,-0.140650220488,1.0
2773,0.997216788502,-0.0027870918327,1.0
2774,0.322894005833,-1.13043116493,0.0
2775,0.899651109261,-0.105748247193,1.0
2776,0.569483074417,-0.563026216613,1.0
2777,0.947192014861,-0.0542534451443,1.0
2778,0.894810543922,-0.111143265884,1.0
2779,0.955327515856,-0.0457010487548,1.0
2780,0.939436099492,-0.0624754778844,1.0
2781,0.985040443114,-0.0150725796541,1.0
2782,0.983329670022,-0.0168108437245,1.0
2783,0.986624267894,-0.0134659929841,1.0
2784,0.840631438943,-0.173601956512,1.0
2785,0.881801919229,-0.12578782957,1.0
2786,0.70634284193,-0.347654547561,1.0
2787,0.963102020788,-0.0375959322057,1.0
2788,0.987568099524,-0.0125098230417,1.0
2789,0.871290646783,-0.137779664586,1.0
2790,0.733223681422,-0.310304464818,1.0
2791,0.854341314414,-0.157424499448,1.0
2792,0.785088241202,-0.241959158342,1.0
2793,0.919993119763,-0.0833890874854,1.0
2794,0.950098714257,-0.0511893900416,1.0
2795,0.490670142297,-0.711983184901,0.0
2796,0.960810671942,-0.0399779009281,1.0
2797,0.848277379374,-0.164547598357,1.0
2798,0.935712600619,-0.0664469002752,1.0
2799,0.916409713714,-0.087291728596,1.0
2800,0.961688846031,-0.03906432551,1.0
2801,0.751862155256,-0.285202276015,1.0
2802,0.902697082336,-0.102368238836,1.0
2803,0.777251880125,-0.251990811101,1.0
2804,0.929981936947,-0.072590115661,1.0
2805,0.667715719192,-0.403892766097,1.0
2806,0.32747101956,-1.11635571771,0.0
2807,0.885759324545,-0.121310008004,1.0
2808,0.915014765376,-0.0888150768133,1.0
2809,0.956127259386,-0.0448642582775,1.0
2810,0.631857261015,-0.459091763168,1.0
2811,0.888743614294,-0.117946482933,1.0
2812,0.378352756263,-0.971928300912,0.0
2813,0.99833949453,-0.00166188563719,1.0
2814,0.750841446393,-0.286560772819,1.0
2815,0.898255365027,-0.107300880252,1.0
2816,0.973395532863,-0.0269647708037,1.0
2817,0.931142679011,-0.0713427599441,1.0
2818,0.986648099852,-0.0134418382266,1.0
2819,0.947126757205,-0.0543223434283,1.0
2820,0.835647671734,-0.179548200024,1.0
2821,0.976921626886,-0.023348848288,1.0
2822,0.993490724121,-0.00653055360072,1.0
2823,0.973233527125,-0.0271312182708,1.0
2824,0.822069546977,-0.195930280477,1.0
2825,0.994145292374,-0.00587191361705,1.0
2826,0.637627097262,-0.450001653567,1.0
2827,0.66924609112,-0.401603437287,1.0
2828,0.775883989773,-0.25375226769,1.0
2829,0.878065189792,-0.130034440049,1.0
2830,0.919216786651,-0.084233290374,1.0
2831,0.967203387461,-0.0333464773502,1.0
2832,0.701818774487,-0.354080064286,1.0
2833,0.276314646819,-1.28621503789,0.0
2834,0.850584991783,-0.161830940589,1.0
2835,0.8786633352,-0.129353463538,1.0
2836,0.811099778987,-0.209364200392,1.0
2837,0.685271617634,-0.37793999722,1.0
2838,0.887927488535,-0.118865196379,1.0
2839,0.927269706516,-0.0755108101919,1.0
2840,0.949306841217,-0.0520232015293,1.0
2841,0.620979929641,-0.47645651699,1.0
2842,0.609092995154,-0.495784321528,1.0
2843,0.862307800159,-0.148142995304,1.0
2844,0.85187715196,-0.160312950389,1.0
2845,0.920947805223,-0.0823519161857,1.0
2846,0.970089337807,-0.0303671108937,1.0
2847,0.909949349529,-0.094366340879,1.0
2848,0.36474172942,-1.00856576649,0.0
2849,0.54318688847,-0.610301840602,1.0
2850,0.950360922857,-0.0509134477419,1.0
2851,0.975826212441,-0.0244707694469,1.0
2852,0.397858205108,-0.921659605749,0.0
2853,0.84796586627,-0.16491489604,1.0
2854,0.870287650236,-0.138931489526,1.0
2855,0.720053480846,-0.328429790778,1.0
2856,0.837214999241,-0.177674372612,1.0
2857,0.820441932584,-0.197912141725,1.0
2858,0.985186931355,-0.0149238777907,1.0
2859,0.972887549244,-0.0274867746523,1.0
2860,0.972665227661,-0.0277153180129,1.0
2861,0.698227977981,-0.359209613529,1.0
2862,0.727882309498,-0.317615906631,1.0
2863,0.982985409444,-0.01716100183,1.0
2864,0.986891310017,-0.0131953671755,1.0
2865,0.987855099828,-0.0122192520833,1.0
2866,0.974876113947,-0.0254448786757,1.0
2867,0.9978456937,-0.00215663015595,1.0
2868,0.33979868027,-1.07940195359,0.0
2869,0.724457480859,-0.322332206508,1.0
2870,0.957399407092,-0.0435346213138,1.0
2871,0.878356979516,-0.129702185387,1.0
2872,0.912765534611,-0.0912762390226,1.0
2873,0.946567830221,-0.054912646642,1.0
2874,0.795778225288,-0.228434743405,1.0
2875,0.979379869633,-0.0208356936996,1.0
2876,0.837074857803,-0.177841776646,1.0
2877,0.992100469976,-0.00793089660845,1.0
2878,0.690404015256,-0.37047832339,1.0
2879,0.918223838361,-0.0853140854472,1.0
2880,0.775769036158,-0.253900436917,1.0
2881,0.963278968295,-0.0374122224322,1.0
2882,0.960673096103,-0.0401210984315,1.0
2883,0.94111315327,-0.0606918987303,1.0
2884,0.882194770904,-0.125342418665,1.0
2885,0.968023661043,-0.0324987487782,1.0
2886,0.903200361653,-0.101810865733,1.0
2887,0.981145259205,-0.0190347577943,1.0
2888,0.926946738072,-0.0758591712998,1.0
2889,0.89714380803,-0.10853910867,1.0
2890,0.835523593996,-0.179696691973,1.0
2891,0.936139226195,-0.0659910676309,1.0
2892,0.578243911054,-0.54775950788,1.0
2893,0.980310906127,-0.0198855064809,1.0
2894,0.407790192456,-0.897002471018,0.0
2895,0.885586872686,-0.121504720771,1.0
2896,0.989143022056,-0.010916345018,1.0
2897,0.868714832239,-0.140740363798,1.0
2898,0.960626715183,-0.040169379204,1.0
2899,0.843233389925,-0.170511502921,1.0
2900,0.895175958359,-0.110734978512,1.0
2901,0.916048493649,-0.0876859750441,1.0
2902,0.996629448791,-0.00337624431313,1.0
2903,0.656010194266,-0.421578950119,1.0
2904,0.875877149586,-0.132529438079,1.0
2905,0.577051145758,-0.549824375574,1.0
2906,0.903474889005,-0.101506962358,1.0
2907,0.929736353392,-0.0728542240025,1.0
2908,0.829867552349,-0.186489166408,1.0
2909,0.954723003718,-0.0463340290362,1.0
2910,0.992373752786,-0.00765547573501,1.0
2911,0.874475723893,-0.134130744894,1.0
2912,0.0399783357015,-3.21941757905,0.0
2913,0.903064513963,-0.101961284083,1.0
2914,0.545757028383,-0.605581405241,1.0
2915,0.950424168331,-0.050846901056,1.0
2916,0.970778386246,-0.029657069236,1.0
2917,0.870151779718,-0.139087623103,1.0
2918,0.938639508564,-0.0633237834287,1.0
2919,0.943993523199,-0.0576359738778,1.0
2920,0.872880223253,-0.13595693387,1.0
2921,0.855175150236,-0.156448976947,1.0
2922,0.954450294861,-0.0466197117026,1.0
2923,0.981092593658,-0.0190884368594,1.0
2924,0.590900318985,-0.526107940801,1.0
2925,0.977790002211,-0.0224603536693,1.0
2926,0.971586161738,-0.0288253247123,1.0
2927,0.959807738927,-0.0410222865279,1.0
2928,0.860906040926,-0.149769908354,1.0
2929,0.915678149627,-0.0880903410876,1.0
2930,0.930359758482,-0.0721839305597,1.0
2931,0.947382735975,-0.0540521111882,1.0
2932,0.780668324812,-0.247604899482,1.0
2933,0.877283279692,-0.130925328856,1.0
2934,0.731752563049,-0.312312850786,1.0
2935,0.856548796446,-0.154843990925,1.0
2936,0.933803775246,-0.0684889535683,1.0
2937,0.759694725794,-0.274838602982,1.0
